test_id,is_female
209,0.982933180917
210,0.996190040932
211,0.908870804596
212,0.0129132043282
213,0.994812842388
214,0.999310817169
215,0.631792864043
216,0.982354543233
217,0.99528960393
218,0.0434535273602
219,0.00837392607705
220,0.00434443266193
221,0.1203701144
222,0.00397230374293
223,0.367086538804
224,0.99060821174
225,0.0297613988384
226,0.705931232103
227,0.0329727791065
228,0.00234335915567
229,0.933495784189
230,0.118775852792
231,0.991552720536
232,0.108025625771
233,0.894564099949
234,0.00311180287797
235,0.00608524627736
236,0.382089908878
237,0.998958873082
238,0.00201365728093
239,0.00558130203151
240,0.282368472867
241,0.969003032048
242,0.0667813894452
243,0.761556785359
244,0.80938096014
245,0.936104212707
246,0.0289707029959
247,0.000201721392634
248,0.997760583855
249,0.375373317446
250,0.012421231658
251,0.600297089867
252,0.456822902231
253,0.988241259107
254,0.018108777168
255,0.0011633895248
256,0.987272959406
257,0.0264704860512
258,0.00395474554755
259,0.997549139274
260,0.00113258019516
261,0.863763797885
262,0.267247059638
263,0.981988979126
264,0.994644434162
265,0.184950542899
266,0.425064499348
267,0.824319983363
268,0.0128537010507
269,0.991615582447
270,0.99802722602
271,0.910249309135
272,0.985818841889
273,0.997046460752
274,0.257585712849
275,0.86249012289
276,0.103376006167
277,0.174534109001
278,0.997584949347
279,0.996818433712
280,0.00893549479941
281,0.00923348745538
282,0.995078212705
283,0.109098512223
284,0.0348671877787
285,0.0214929820107
286,0.00116501584711
287,0.506529399114
288,0.00114757551274
289,0.997413519505
290,0.971911065352
291,0.940658401691
292,0.0149090470488
293,0.0126623802309
294,0.0164087261389
295,0.735615616506
296,0.0745525982319
297,0.018966136229
298,0.00310728714298
299,0.00401786923536
300,0.0494611919639
301,0.993535472883
302,0.986231186888
303,0.17831983872
304,0.995940381978
305,0.00295950463318
306,0.996714646145
307,0.337776769449
308,0.00670291582449
309,0.766462178962
310,0.00252971829981
311,0.0231433209107
312,0.318170665363
313,0.995601841953
314,0.0530023011049
315,0.963215700524
316,0.200705361332
317,0.995954309578
318,0.998437339223
319,0.997579970456
320,0.267238431491
321,0.999017949579
322,0.997791192256
323,0.992623214735
324,0.682701466893
325,0.0955096699243
326,0.997973793161
327,0.967824830077
328,0.918313936293
329,0.995361469025
330,0.00809480857589
331,0.918957666126
332,0.119024979809
333,0.98889159249
334,0.475922574305
335,0.00224512338313
336,0.986355063025
337,0.998373259862
338,0.01071426559
339,0.0886845324272
340,0.996600259576
341,0.988202492382
342,0.963538706516
343,0.920540803786
344,0.998490796031
345,0.00679693584353
346,0.836989895132
347,0.26954506383
348,0.0483371721708
349,0.36556325747
350,0.974190643801
351,0.00191362082054
352,0.0278913873684
353,0.00590899982977
354,0.997495810339
355,0.957147505866
356,0.532726369429
357,0.998501579104
358,0.000803220361121
359,0.102673465329
360,0.953633704758
361,0.941470617612
362,0.993865028912
363,0.995878170941
364,0.998611249303
365,0.964072937341
366,0.998935358817
367,0.830962424015
368,0.994976703832
369,0.00302394595672
370,0.951117894604
371,0.0340412078495
372,0.00491012600672
373,0.51499955881
374,0.979952956406
375,0.0937678509277
376,0.538013104903
377,0.00750653457318
378,0.0645087343076
379,0.397751359031
380,0.910719893263
381,0.983661515181
382,0.994964696013
383,0.0302497494198
384,0.00430400038419
385,0.017098792381
386,0.989377248069
387,0.988684691018
388,0.994169739302
389,0.406760960147
390,0.00125938582943
391,0.108806092977
392,0.48713268564
393,0.000496202498796
394,0.992403965255
395,0.990332579961
396,0.00198866741327
397,0.00288597416587
398,0.998473143715
399,0.192762572744
400,0.982706087833
401,0.00444977887141
402,0.998203952729
403,0.00553692076246
404,0.163853374112
405,0.00313639532496
406,0.0289010296302
407,0.995154430695
408,0.996398417242
409,0.00130829974126
410,0.989360328145
411,0.00136515934134
412,0.322282603817
413,0.000770258851635
414,0.0190294986344
415,0.991761625713
416,0.00378927501214
417,0.00572341991675
418,0.99875203165
419,0.0283760103543
420,0.855345502026
421,0.994505625187
422,0.984916098364
423,0.0816489679606
424,0.997335688658
425,0.991824672163
426,0.997911386143
427,0.998058987404
428,0.209866134823
429,0.0270767262833
430,0.697926973679
431,0.592405871737
432,0.963152806447
433,0.0405086978514
434,0.0230291585442
435,0.996017043857
436,0.71875207642
437,0.996078114233
438,0.996123052929
439,0.993995313291
440,0.109480663095
441,0.00517860090598
442,0.130547338205
443,0.0395710729888
444,0.987888923894
445,0.00804927274707
446,0.452970517576
447,0.0191862991628
448,0.383867295274
449,0.946189482509
450,0.00623582494237
451,0.0633174850356
452,0.996250100282
453,0.988417931117
454,0.0291076719118
455,0.871620281341
456,0.997222550629
457,0.998923693543
458,0.481695624146
459,0.999003337956
460,0.985801750341
461,0.901014570864
462,0.00206171847037
463,0.997617719857
464,0.100733596657
465,0.995841006771
466,0.00436607878958
467,0.993048768777
468,0.998373010612
469,0.00277711072513
470,0.0019349142963
471,0.906108665065
472,0.984542502027
473,0.370264453003
474,0.964083899128
475,0.998491725301
476,0.996414425319
477,0.00960311332774
478,0.743196472388
479,0.403660854055
480,0.986423087229
481,0.997954768787
482,0.00648426832183
483,0.997939380546
484,0.00796773396727
485,0.00515409429406
486,0.992860101829
487,0.272941156931
488,0.998256672195
489,0.994412765422
490,0.981868654233
491,0.997773512673
492,0.999437727745
493,0.00988378731336
494,0.514057023702
495,0.996102069835
496,0.0321055929623
497,0.998467260176
498,0.993355224311
499,0.313637256858
500,0.988982034316
501,0.0643334342435
502,0.12655844118
503,0.933467719781
504,0.0704926464848
505,0.00129637872782
506,0.806934137077
507,0.997369808036
508,0.10851688398
509,0.993627135574
510,0.998604489908
511,0.00077111217908
512,0.0172124284654
513,0.997585776014
514,0.97386507067
515,0.972674752167
516,0.993836134748
517,0.982015807609
518,0.99800607539
519,0.812303451061
520,0.990506176433
521,0.0164011002027
522,0.994134863123
523,0.0150119220019
524,0.997569860611
525,0.0141735302693
526,0.00594199251956
527,0.995157209828
528,0.00845198524177
529,0.985173587386
530,0.0505819590872
531,0.906052005805
532,0.0468539672573
533,0.00477973089573
534,0.097293586567
535,0.00167375747146
536,0.0158834227282
537,0.998781139235
538,0.950450437019
539,0.010748383636
540,0.191699337841
541,0.996324310739
542,0.987171379371
543,0.0101470042952
544,0.00100323375611
545,0.111974294402
546,0.976636062904
547,0.00902619144495
548,0.00744448441068
549,0.704497823342
550,0.954649568293
551,0.0964251917054
552,0.00272808437642
553,0.998483427449
554,0.00302888770242
555,0.998229014329
556,0.996225867922
557,0.972863395993
558,0.0104271945931
559,0.00790007664009
560,0.997692732175
561,0.00734107331591
562,0.993217491255
563,0.997105417545
564,0.945355213563
565,0.000882914458244
566,0.0193109682697
567,0.992375687394
568,0.98808117863
569,0.997870019277
570,0.999081695704
571,0.00954178054961
572,0.339345823379
573,0.992221127293
574,0.996663042635
575,0.997555626949
576,0.994314037863
577,0.782919958614
578,0.0474579567538
579,0.998655241138
580,0.997768560037
581,0.996926157233
582,0.00431836752056
583,0.994037267393
584,0.997004786578
585,0.768295656111
586,0.977722569766
587,0.00175691125205
588,0.0218315216045
589,0.744527466502
590,0.997015166702
591,0.029929370798
592,0.879771634349
593,0.698353963833
594,0.0375100713149
595,0.986566827139
596,0.00335889846866
597,0.996280990862
598,0.265739194478
599,0.142111579625
600,0.00593859169227
601,0.0372171434346
602,0.187718961032
603,0.0436786177852
604,0.99821751616
605,0.00320109411837
606,0.0263615006527
607,0.198795036667
608,0.00852618331183
609,0.941539112869
610,0.872456548275
611,0.000400676680031
612,0.7049115128
613,0.0222240330838
614,0.983692611533
615,0.00209998102176
616,0.999535604411
617,0.997322550071
618,0.995148898883
619,0.340128100151
620,0.938145758988
621,0.00621274087861
622,0.438354524553
623,0.00819518549847
624,0.514802916992
625,0.99401634594
626,0.0124593991165
627,0.0254279988063
628,0.0062617255111
629,0.00102515790105
630,0.993676598831
631,0.995024756197
632,0.997185315937
633,0.00451632140706
634,0.0186644976762
635,0.987496564344
636,0.99883190606
637,0.00125932807974
638,0.00533577454326
639,0.976302314765
640,0.995308575218
641,0.994992406973
642,0.825730947213
643,0.0298377937672
644,0.994576005365
645,0.0616928270164
646,0.00144203041827
647,0.988967290273
648,0.0033433974984
649,0.991460017873
650,0.241712438511
651,0.446280138427
652,0.989545528119
653,0.00422288311107
654,0.00372983496712
655,0.00266657375239
656,0.0112393136562
657,0.991872974924
658,0.998642072079
659,0.00257401490147
660,0.995431028795
661,0.00107508842044
662,0.0138244277496
663,0.00221892911666
664,0.0234854398121
665,0.981655032291
666,0.259134386814
667,0.987351460157
668,0.156463066401
669,0.998053907092
670,0.00056943003252
671,0.0106449626678
672,0.962382487642
673,0.00378523233552
674,0.997888507049
675,0.253253733001
676,0.00410752897759
677,0.993875653211
678,0.935556811767
679,0.249544143493
680,0.995638171603
681,0.993520560973
682,0.94552398828
683,0.186535064646
684,0.0111111856603
685,0.000954671023163
686,0.00420251226432
687,0.270236512154
688,0.99344585897
689,0.996790742745
690,0.997853295755
691,0.0465966008477
692,0.998396379208
693,0.996189302955
694,0.713826198043
695,0.00671875400166
696,0.997383299509
697,0.997851733582
698,0.0916003327127
699,0.965069683527
700,0.929048089249
701,0.995175885464
702,0.000460289526262
703,0.0186552209987
704,0.938806435436
705,0.25511876704
706,0.996191220817
707,0.988387906506
708,0.993474318644
709,0.0088995577986
710,0.982870303885
711,0.0420335446158
712,0.643302019457
713,0.243235438664
714,0.0154067517954
715,0.0108705018626
716,0.995447130849
717,0.880260049167
718,0.983367997916
719,0.00289823270508
720,0.998419711511
721,0.790463657201
722,0.978474131061
723,0.985109239644
724,0.721856359153
725,0.818414057144
726,0.996080174707
727,0.0135668285517
728,0.997136069545
729,0.0170227032234
730,0.0197153415041
731,0.0154512568189
732,0.990540491306
733,0.00306974257559
734,0.997622842924
735,0.9936527987
736,0.0538429218628
737,0.914094051668
738,0.00275812275818
739,0.00264508447486
740,0.996550740118
741,0.998909258829
742,0.00184640827532
743,0.0247569967511
744,0.721233983839
745,0.995826290088
746,0.363306392227
747,0.992267376835
748,0.989838667191
749,0.99868774063
750,0.997053695737
751,0.964999399048
752,0.0183325791648
753,0.0103918712667
754,0.992852010868
755,0.495251110134
756,0.0199321894107
757,0.448725492724
758,0.0378476257205
759,0.0312900588372
760,0.865484988188
761,0.937047359569
762,0.00100478442439
763,0.00518270400875
764,0.968788862685
765,0.963164464259
766,0.00997903116277
767,0.992128221894
768,0.993918350082
769,0.349220417668
770,0.991381787525
771,0.00472858658408
772,0.992047662496
773,0.989382100094
774,0.99899215285
775,0.0780372657078
776,0.0496950488154
777,0.997625239605
778,0.0407704150781
779,0.998109756901
780,0.208082043683
781,0.996937420894
782,0.406938317975
783,0.995759338589
784,0.993224063504
785,0.00438038517383
786,0.0394119014925
787,0.971682870077
788,0.996433089149
789,0.809929147633
790,0.976099131785
791,0.100395106184
792,0.996468297499
793,0.00266294889526
794,0.987951901554
795,0.0179403756213
796,0.00958676653578
797,0.998324022415
798,0.866724828759
799,0.836489635811
800,0.999160561286
801,0.997185729321
802,0.923330094505
803,0.0217348617015
804,0.993946889361
805,0.294912064207
806,0.717427543837
807,0.0345252294493
808,0.0115755678671
809,0.0354541164707
810,0.332349341579
811,0.905715992578
812,0.00816870097852
813,0.594032476303
814,0.997249033269
815,0.946382768428
816,0.0730695973531
817,0.0957411369711
818,0.00496683996037
819,0.0389015421331
820,0.993697383423
821,0.961439170445
822,0.0056582521837
823,0.0017989702371
824,0.0864987137271
825,0.00648965276521
826,0.00550686099741
827,0.9985215439
828,0.997198987293
829,0.59895515724
830,0.996621607316
831,0.997931925641
832,0.996774360827
833,0.899092234404
834,0.0251135002178
835,0.998490732707
836,0.011856471577
837,0.0272588850785
838,0.0458246581054
839,0.998397114823
840,0.00590128180805
841,0.994739681343
842,0.00522897729633
843,0.023193915108
844,0.0330770303895
845,0.976049224113
846,0.890098579472
847,0.00297055609419
848,0.994649851332
849,0.0108260472585
850,0.992650967489
851,0.993795010817
852,0.996593590963
853,0.966661967665
854,0.766350874016
855,0.00123020872943
856,0.0139150177767
857,0.00218162400516
858,0.00194853470643
859,0.998248362886
860,0.972775520202
861,0.534935778425
862,0.990902562328
863,0.0051822620079
864,0.994695069688
865,0.995919419987
866,0.233610109832
867,0.948359538603
868,0.515074762871
869,0.996400890159
870,0.950174338732
871,0.998676897759
872,0.975013583094
873,0.995115676199
874,0.440834623161
875,0.0218968680118
876,0.342857960712
877,0.99584317375
878,0.01457856243
879,0.992762164792
880,0.997254472139
881,0.826266624418
882,0.999365031513
883,0.645572582386
884,0.0023684367711
885,0.998901326819
886,0.867958078792
887,0.298262836707
888,0.0125138657585
889,0.0406236919136
890,0.999020626663
891,0.996942280638
892,0.987444731386
893,0.00484131976403
894,0.991487065526
895,0.998307331987
896,0.0917687519971
897,0.132105191744
898,0.0489195581428
899,0.989877653074
900,0.0112993146966
901,0.99634124652
902,0.0182245220079
903,0.00524466410467
904,0.00165400920213
905,0.0259767036027
906,0.947827536829
907,0.992231534493
908,0.901370356143
909,0.4611555459
910,0.997836996367
911,0.0160461124919
912,0.994886940776
913,0.959894317255
914,0.998035506439
915,0.195967220799
916,0.998161301196
917,0.998710503926
918,0.983870457008
919,0.339290140926
920,0.99098033428
921,0.00556546882664
922,0.995172481954
923,0.00528402554979
924,0.00663636621406
925,0.00127818099083
926,0.413983545474
927,0.00419759686541
928,0.000526013110859
929,0.995918756837
930,0.0046505326925
931,0.996707310823
932,0.0447754141975
933,0.980992958528
934,0.00530497647601
935,0.999129143538
936,0.0265703012297
937,0.0710836494746
938,0.00518649557411
939,0.977563992889
940,0.994367328733
941,0.0232958334894
942,0.998926555461
943,0.754383689372
944,0.476510716571
945,0.00391719499508
946,0.994831517066
947,0.658120148977
948,0.690921978819
949,0.00563373617726
950,0.995474147541
951,0.99542383479
952,0.982089336605
953,0.986354147968
954,0.992412058232
955,0.940377042727
956,0.400731527699
957,0.00247372028709
958,0.000964099883597
959,0.0310833634242
960,0.994250856568
961,0.46689894436
962,0.980410712644
963,0.565578153385
964,0.997578258145
965,0.994983886477
966,0.991935639412
967,0.456331174236
968,0.108761095146
969,0.00364988591189
970,0.00546081822646
971,0.0769835543609
972,0.2029826938
973,0.163399499407
974,0.41215419983
975,0.0369472406468
976,0.995935211288
977,0.998030392317
978,0.00431287484358
979,0.955084202121
980,0.812192782915
981,0.0210485154201
982,0.497794378247
983,0.985989094063
984,0.554235122408
985,0.0525685931693
986,0.988262963169
987,0.0333708399405
988,0.992722319189
989,0.998987472771
990,0.0696371049686
991,0.998333945025
992,0.433583885635
993,0.648780844034
994,0.543041626627
995,0.182719957623
996,0.0125551449788
997,0.99862311537
998,0.999531662171
999,0.0342875363061
1000,0.963308999629
1001,0.997432069937
1002,0.995998559291
1003,0.370915191629
1004,0.067075907768
1005,0.977320740557
1006,0.0147696029099
1007,0.997589910056
1008,0.0354167372564
1009,0.998148599215
1010,0.733378404505
1011,0.0382252320404
1012,0.67391843141
1013,0.987296526392
1014,0.00260851811255
1015,0.994738449579
1016,0.00430657002977
1017,0.0481740362159
1018,0.640792771573
1019,0.993475451258
1020,0.00987010425248
1021,0.996038796447
1022,0.988541827668
1023,0.0162633750891
1024,0.00670610661765
1025,0.00163821903607
1026,0.997778721453
1027,0.011581523458
1028,0.996790451862
1029,0.996247638773
1030,0.972099285051
1031,0.198359038671
1032,0.00594794796747
1033,0.909683185333
1034,0.000715916789196
1035,0.99674929907
1036,0.975970886103
1037,0.99883712409
1038,0.184901167909
1039,0.976614564742
1040,0.998348792799
1041,0.998139106523
1042,0.00295932053119
1043,0.944759270252
1044,0.997383868445
1045,0.00192017846068
1046,0.996250955233
1047,0.183826301269
1048,0.998489749263
1049,0.00533719374847
1050,0.997077620254
1051,0.996565886014
1052,0.00195870581989
1053,0.997388983731
1054,0.9918480372
1055,0.0109544020829
1056,0.162186791634
1057,0.777049437763
1058,0.992024506328
1059,0.343314641496
1060,0.00157746727097
1061,0.998471370598
1062,0.997340489054
1063,0.920633878541
1064,0.0157906824277
1065,0.37531260919
1066,0.00470582868787
1067,0.228838787984
1068,0.00134220312788
1069,0.0101627840562
1070,0.0072349180151
1071,0.983519790278
1072,0.0164768161415
1073,0.876456506783
1074,0.980441395825
1075,0.955496435899
1076,0.906689268907
1077,0.56568076856
1078,0.995062837689
1079,0.0261413392341
1080,0.0234991428164
1081,0.615453685491
1082,0.00596686947829
1083,0.995245552811
1084,0.997233532435
1085,0.105120654407
1086,0.00301582134671
1087,0.0533306801766
1088,0.998380663381
1089,0.767005763007
1090,0.0329315948363
1091,0.0455649899635
1092,0.00189639629128
1093,0.576775892574
1094,0.24278670379
1095,0.99384777974
1096,0.030710446624
1097,0.558094018748
1098,0.0796169176133
1099,0.994744957531
1100,0.99230363761
1101,0.0357681210137
1102,0.879432326585
1103,0.454190995287
1104,0.347438658594
1105,0.996816192158
1106,0.997938502485
1107,0.230885095463
1108,0.996014014708
1109,0.00308766543056
1110,0.872510248449
1111,0.00072945467137
1112,0.135948263601
1113,0.0239307451911
1114,0.993859974769
1115,0.992014769415
1116,0.807100192471
1117,0.996622363892
1118,0.997714645171
1119,0.981128436597
1120,0.00235962617312
1121,0.997098174804
1122,0.998651171059
1123,0.97522766509
1124,0.998151783938
1125,0.399689356521
1126,0.998445601059
1127,0.0028797931104
1128,0.00273037742853
1129,0.997763503499
1130,0.00740501052878
1131,0.00110393905604
1132,0.997965282717
1133,0.0331138099337
1134,0.999230245934
1135,0.886181315631
1136,0.991468846602
1137,0.998687604458
1138,0.824188435441
1139,0.00544174827254
1140,0.0286062783977
1141,0.988329839874
1142,0.774404108851
1143,0.00251640235303
1144,0.00182320705787
1145,0.995699941781
1146,0.994386033127
1147,0.997687188853
1148,0.025507309972
1149,0.010741204108
1150,0.991597801493
1151,0.115208408062
1152,0.622587494205
1153,0.736910736413
1154,0.961368572002
1155,0.111440560306
1156,0.153573414697
1157,0.106974312646
1158,0.999272259594
1159,0.997913226079
1160,0.0195002036446
1161,0.233305514483
1162,0.988314538998
1163,0.99046984604
1164,0.999302358918
1165,0.0039259265378
1166,0.0487949415879
1167,0.897102312111
1168,0.0333898391092
1169,0.997213429376
1170,0.919426707962
1171,0.997067837986
1172,0.660763987121
1173,0.764595487434
1174,0.113780878354
1175,0.982970706966
1176,0.004293482929
1177,0.0215179477503
1178,0.999516187631
1179,0.9992521797
1180,0.701348195277
1181,0.994632449221
1182,0.997388988746
1183,0.00540992711137
1184,0.0970358697668
1185,0.965702562074
1186,0.993826268996
1187,0.999231293859
1188,0.0614928098291
1189,0.997717140586
1190,0.0197296576167
1191,0.99705679834
1192,0.585510367869
1193,0.989093315219
1194,0.9843399191
1195,0.69226664246
1196,0.0719887325222
1197,0.913323362458
1198,0.00290998764073
1199,0.882809792704
1200,0.994966252711
1201,0.851319829378
1202,0.957661970117
1203,0.919001278121
1204,0.493054594336
1205,0.0262697588119
1206,0.00450750903739
1207,0.00310009316035
1208,0.0946194009658
1209,0.0741591430158
1210,0.00212198966489
1211,0.21874120932
1212,0.00249616004594
1213,0.998932715029
1214,0.0279179142432
1215,0.97345536105
1216,0.878715106063
1217,0.856008159821
1218,0.986622000011
1219,0.0158599843243
1220,0.0164428883763
1221,0.996693383713
1222,0.00677665168579
1223,0.0390346789684
1224,0.996101559535
1225,0.0674383600928
1226,0.391517084186
1227,0.418929763616
1228,0.997868156653
1229,0.00176527427172
1230,0.998277834952
1231,0.155334752144
1232,0.821789607816
1233,0.0231832902724
1234,0.000831956138266
1235,0.481579864976
1236,0.995969005693
1237,0.991264971593
1238,0.69352554533
1239,0.00566879477024
1240,0.884503487532
1241,0.0365536985624
1242,0.976536108579
1243,0.00745988262832
1244,0.996635818221
1245,0.999202723438
1246,0.990733918407
1247,0.00116593539932
1248,0.0327540567273
1249,0.952567539159
1250,0.9811244215
1251,0.995625172938
1252,0.0337341844823
1253,0.00169382293718
1254,0.999098597016
1255,0.998460311341
1256,0.962803736333
1257,0.00554345051606
1258,0.993847478771
1259,0.900815135127
1260,0.102923441914
1261,0.0155163710402
1262,0.808427767153
1263,0.989576349023
1264,0.988276462076
1265,0.013229577122
1266,0.816850737371
1267,0.871931209053
1268,0.996856579584
1269,0.998878048691
1270,0.0347682388978
1271,0.987002244398
1272,0.264669177845
1273,0.986393941723
1274,0.0563089552044
1275,0.15427333751
1276,0.0286843147138
1277,0.414593108001
1278,0.962519941064
1279,0.00376796480843
1280,0.982331956518
1281,0.0489639661384
1282,0.819786202431
1283,0.00138374284184
1284,0.120348950838
1285,0.988183981221
1286,0.218329899873
1287,0.106500648042
1288,0.0156640355264
1289,0.014295453466
1290,0.367516565255
1291,0.00838980368401
1292,0.00832573410825
1293,0.997776828871
1294,0.0087395036625
1295,0.998239883836
1296,0.420769292443
1297,0.998062233875
1298,0.996870914763
1299,0.0256557250752
1300,0.915036772672
1301,0.963542901136
1302,0.0436418842381
1303,0.99405910725
1304,0.935195049666
1305,0.999173099914
1306,0.013592725553
1307,0.998140932601
1308,0.987954130773
1309,0.740300179491
1310,0.128910061515
1311,0.189737329692
1312,0.997325047646
1313,0.353426398032
1314,0.01342707848
1315,0.807161395912
1316,0.987903851271
1317,0.00183734292035
1318,0.00411865103628
1319,0.0155614595691
1320,0.997076067508
1321,0.00907513052116
1322,0.986390603914
1323,0.998723174979
1324,0.0746535227815
1325,0.997112732933
1326,0.996592167127
1327,0.00064468488964
1328,0.0051434790494
1329,0.194075312993
1330,0.994984674917
1331,0.0231510171951
1332,0.00953403461307
1333,0.979564277828
1334,0.100879856717
1335,0.763977905103
1336,0.0177790836217
1337,0.272186536108
1338,0.98519523402
1339,0.997693672429
1340,0.00317587997742
1341,0.00289225330302
1342,0.00501589715472
1343,0.394604035975
1344,0.997294187013
1345,0.979416822484
1346,0.995387302713
1347,0.997803397674
1348,0.998280837814
1349,0.320396807043
1350,0.0941298491578
1351,0.984646193942
1352,0.0080672325779
1353,0.00106430074301
1354,0.996212889066
1355,0.995386584942
1356,0.0437202143694
1357,0.997699704949
1358,0.0360197289919
1359,0.994648671069
1360,0.86049269403
1361,0.993599564755
1362,0.964128176243
1363,0.996829555369
1364,0.000213422976311
1365,0.491538172371
1366,0.862706740888
1367,0.0100561696329
1368,0.936188572039
1369,0.906793669952
1370,0.987704484837
1371,0.0097791941425
1372,0.114908247991
1373,0.997365783853
1374,0.977533414757
1375,0.0160945803114
1376,0.946440032578
1377,0.977276738186
1378,0.910211029573
1379,0.994564766636
1380,0.996939637064
1381,0.983670258338
1382,0.624483419785
1383,0.0174344554852
1384,0.996084475102
1385,0.996227866151
1386,0.0608473513584
1387,0.998493024348
1388,0.00449164483069
1389,0.99110545144
1390,0.929461827438
1391,0.00267471275973
1392,0.332327769749
1393,0.997236524536
1394,0.00705900584221
1395,0.0216905746528
1396,0.921269987165
1397,0.998286986754
1398,0.994877343796
1399,0.41600344488
1400,0.0086794692199
1401,0.831708468314
1402,0.975266346892
1403,0.997166963024
1404,0.986015703617
1405,0.865746741402
1406,0.0255741470336
1407,0.0133172902822
1408,0.987190785509
1409,0.958394580034
1410,0.43770639211
1411,0.670081261263
1412,0.00748911622267
1413,0.0145565121561
1414,0.055750945252
1415,0.998329197178
1416,0.993577446258
1417,0.874748001906
1418,0.000859646484484
1419,0.224701576654
1420,0.0260733340532
1421,0.939212754987
1422,0.00712434421974
1423,0.929279086204
1424,0.838627911102
1425,0.0138621981515
1426,0.946803952609
1427,0.00446708402386
1428,0.998509651431
1429,0.307033991059
1430,0.99720003986
1431,0.00574798628079
1432,0.990378814992
1433,0.977674964601
1434,0.148033570416
1435,0.147659052357
1436,0.99788947594
1437,0.996480556648
1438,0.0313295946436
1439,0.99753983361
1440,0.0148629524526
1441,0.0216508801606
1442,0.0280757008475
1443,0.997142442783
1444,0.932684001464
1445,0.709585731233
1446,0.0750189109142
1447,0.932834492899
1448,0.816751413271
1449,0.00835756354667
